127.0.0.1 - - [25/Aug/2019:18:20:36 +0000] "POST /wp-cron.php?doing_wp_cron=1566757236.1405060291290283203125 HTTP/1.0" 200 0 "http://braunstone-college.local/wp-cron.php?doing_wp_cron=1566757236.1405060291290283203125" "WordPress/5.2.2; http://braunstone-college.local"
127.0.0.1 - - [25/Aug/2019:18:20:36 +0000] "GET /2019/08/25/hello-world/ HTTP/1.0" 200 18248 "http://braunstone-college.local/2019/08/25/hello-world/" "WordPress/5.2.2; http://braunstone-college.local"
127.0.0.1 - - [25/Aug/2019:20:19:48 +0000] "GET /wp-admin/edit.php?ids=1 HTTP/1.0" 200 51706 "http://braunstone-college.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:19:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/wp-admin/edit.php?ids=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:19:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/edit.php?ids=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:20:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/edit.php?ids=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:20:09 +0000] "GET /wp-admin/post-new.php HTTP/1.0" 200 229015 "http://braunstone-college.local/wp-admin/edit.php?ids=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:20:13 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2828 "http://braunstone-college.local/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:20:13 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 586 "http://braunstone-college.local/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:20:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:20:21 +0000] "GET /wp-json/wp/v2/types/wp_block?_locale=user HTTP/1.0" 200 366 "http://braunstone-college.local/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:20:21 +0000] "GET /wp-json/wp/v2/blocks?per_page=100&_locale=user HTTP/1.0" 200 2 "http://braunstone-college.local/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:20:36 +0000] "POST /wp-cron.php?doing_wp_cron=1566764436.6122119426727294921875 HTTP/1.0" 200 0 "http://braunstone-college.local/wp-cron.php?doing_wp_cron=1566764436.6122119426727294921875" "WordPress/5.2.2; http://braunstone-college.local"
127.0.0.1 - - [25/Aug/2019:20:20:36 +0000] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1374 "http://braunstone-college.local/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:20:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/wp-admin/post.php?post=12&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:20:37 +0000] "POST /wp-json/wp/v2/posts/12?_locale=user HTTP/1.0" 200 4352 "http://braunstone-college.local/wp-admin/post.php?post=12&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:20:44 +0000] "POST /wp-cron.php?doing_wp_cron=1566764444.5311110019683837890625 HTTP/1.0" 200 0 "http://braunstone-college.local/wp-cron.php?doing_wp_cron=1566764444.5311110019683837890625" "WordPress/5.2.2; http://braunstone-college.local"
127.0.0.1 - - [25/Aug/2019:20:20:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://braunstone-college.local/wp-admin/post.php?post=12&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:20:44 +0000] "GET /testing-1/ HTTP/1.0" 200 598 "http://braunstone-college.local/wp-admin/post.php?post=12&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:20:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/testing-1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:21:39 +0000] "GET /testing-1/ HTTP/1.0" 200 598 "http://braunstone-college.local/wp-admin/post.php?post=12&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:21:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/testing-1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:21:40 +0000] "GET /wp-admin/post.php?post=12&action=edit HTTP/1.0" 200 231623 "http://braunstone-college.local/wp-admin/edit.php?ids=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:21:41 +0000] "GET /wp-admin/post.php?post=12&action=edit HTTP/1.0" 200 231513 "http://braunstone-college.local/wp-admin/post.php?post=12&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:21:44 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2828 "http://braunstone-college.local/wp-admin/post.php?post=12&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:21:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/wp-admin/post.php?post=12&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:21:44 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 586 "http://braunstone-college.local/wp-admin/post.php?post=12&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:21:48 +0000] "GET / HTTP/1.0" 200 4037 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:21:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:22:14 +0000] "GET /testing-1/ HTTP/1.0" 200 598 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:22:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/testing-1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:22:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://braunstone-college.local/wp-admin/post.php?post=12&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:22:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:24:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://braunstone-college.local/wp-admin/post.php?post=12&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:24:59 +0000] "GET /testing-1/ HTTP/1.0" 200 598 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:24:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/testing-1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:25:02 +0000] "GET /testing-1/ HTTP/1.0" 200 598 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:25:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/testing-1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:25:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:25:08 +0000] "GET /continuous-education/ HTTP/1.0" 200 857 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:25:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/continuous-education/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:25:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:25:14 +0000] "GET /testing-1/ HTTP/1.0" 200 598 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:25:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/testing-1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:26:41 +0000] "GET /testing-1/ HTTP/1.0" 200 598 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:26:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/testing-1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:26:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://braunstone-college.local/wp-admin/post.php?post=12&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:26:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:26:46 +0000] "GET /course-fees/ HTTP/1.0" 200 2359 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:26:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/course-fees/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:26:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:28:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://braunstone-college.local/wp-admin/post.php?post=12&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:30:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://braunstone-college.local/wp-admin/post.php?post=12&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:31:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://braunstone-college.local/wp-admin/post.php?post=12&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:31:10 +0000] "GET /wp-admin/edit.php HTTP/1.0" 200 55060 "http://braunstone-college.local/wp-admin/post.php?post=12&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:31:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:31:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:31:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:31:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:33:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:35:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:37:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:39:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:41:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:43:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:43:05 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 48435 "http://braunstone-college.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:43:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:44:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:46:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:47:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:47:20 +0000] "GET / HTTP/1.0" 200 4037 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:47:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:47:26 +0000] "GET / HTTP/1.0" 200 4037 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:47:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:48:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:50:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:52:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:54:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:54:09 +0000] "GET / HTTP/1.0" 200 4037 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:54:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:54:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:54:32 +0000] "GET /index.php HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:54:32 +0000] "GET / HTTP/1.0" 200 4037 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:54:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:55:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:57:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:20:59:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:21:00:53 +0000] "GET / HTTP/1.0" 200 4037 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:21:00:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://braunstone-college.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [25/Aug/2019:21:01:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://braunstone-college.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
